star,emotion
5,0.8361291233683611
5,0.8774563379473883
5,0.9211621844610622
5,0.9887022407018822
5,0.9283562381946368
5,0.9886271451798097
5,0.8924921202851254
5,0.7446976747054722
4,0.6398014817383779
5,0.655985162999051
2,0.47219627758489
3,0.8018012425343037
4,0.5386002685326547
5,0.6920228994172876
5,0.9964124181152304
3,0.22952353852661397
5,0.8337858319671325
5,0.8723650097675242
5,0.27129311708240145
1,0.9637179545357428
4,0.576523352463499
1,0.9704190089182099
5,0.6608953339247688
5,0.9998979489080035
5,0.9390413492207296
5,0.9918395916794047
1,0.3790738299273765
5,0.7881036367834069
5,0.812227637762532
5,0.8900577070731595
5,0.9654990519380867
4,0.2556665822779499
5,0.9437649659384645
5,0.5182305543168274
5,0.6612064709065998
3,0.980008866203999
2,0.8678468905666299
3,0.13859932721331877
4,0.5376885871321785
5,0.7972922521809419
5,0.9838453194534496
5,0.8296440674520953
5,0.9757595694581368
5,0.46033079868476695
5,0.6133522229674899
5,0.9998772265543177
5,0.4995835865574756
4,0.9319441436026475
5,0.9712570235446804
5,0.7607490112790666
3,0.9999998697941683
5,0.9487418327043271
5,0.7833823588709188
2,0.3711017044686463
4,0.9926098684823378
5,0.9986963847873632
5,0.5321724261522761
5,0.5939275051159965
5,0.9614675294108538
4,0.8746911604221446
5,0.9958051258483402
5,0.9795623277905695
5,0.9209966155926207
5,0.9995947080740063
5,0.8139404232020501
5,0.9709651293289501
5,0.13284837567628036
4,0.8463687631268159
4,0.9460061881337133
5,0.6930729926163328
5,0.994657240375697
5,0.5988907878897831
5,0.9823192852390743
5,0.6588258720811128
5,0.8996235528759284
2,0.5656301682450102
1,0.679249919315735
5,0.49607059518727076
5,0.8734529963990473
5,0.6170369125469627
3,0.41932147882161724
2,0.19569249272415706
5,0.8883948836946653
5,0.019495003056962154
5,0.9521036878501368
5,0.9689874316593564
5,0.9899428161279528
5,0.9910450111837006
5,0.9088603758086582
5,0.8630129190094868
5,0.9430299436695719
5,0.5489026565172926
5,0.5640382030212104
4,0.9787344898276056
5,0.46446351595408564
3,0.252369738261027
5,0.8788309412783746
5,0.7899329451596598
1,0.9879169158204886
2,0.7628149939847236
5,0.905570144737669
4,0.3011183108396227
5,0.8874174320593102
5,0.8458161739479566
1,0.00021697061719881309
2,0.9959432282412534
4,0.8258595374767492
5,0.8833939294130373
5,0.585613091098421
5,0.6771121513232983
5,0.9899387506542208
5,0.6994689982305026
4,0.8615578556154005
5,0.9633098205530872
5,0.9212407304435752
4,0.9140072420126982
5,0.9747157123686646
1,0.9942839957377515
4,0.9991671012379352
5,0.9999579644870935
4,0.16986665076777344
4,0.9995043601355912
5,0.5464636643427929
5,0.8635693699689468
4,0.5177491788209373
5,0.47551338919156255
1,0.028973299397093193
1,0.7691175982135987
3,0.7614383100925322
1,0.9948930521485656
5,0.3542698832157234
4,0.10178135429030193
5,0.8422019162407496
5,0.9991978822114029
3,0.8742022110861939
4,0.9274887178677906
4,0.3406883090454101
4,0.4109193444365896
1,0.4297113720101225
3,0.9932653768816156
5,0.8520006457607388
5,0.3338315112769173
1,0.0017427554906548316
5,0.8636882730010027
3,0.9995347458363805
5,0.35875841733887837
5,0.987988400215909
5,0.952214948788362
5,0.6928845211239835
5,0.8975504240645426
4,0.9892115523507254
5,0.5935606806053457
5,0.7513580696554191
5,0.9715373954465586
5,0.8535092316254063
5,0.9842551448182669
5,0.7474857018363695
5,0.26867991870564967
4,0.3512347262473073
5,0.7990556039446177
5,0.9889203288868352
4,0.9109061794033336
4,0.8072779310618596
4,0.5575116196049975
3,0.5975677620319907
5,0.8306393073260987
5,0.5464636643427929
5,0.9635415574316109
1,0.8424388253050393
5,0.9998743924519674
5,0.9493565647382778
3,0.20554079531694947
5,0.992187569583844
5,0.9790572928639366
5,0.9036128404857429
3,0.8603594283406938
4,0.7050404184379917
4,0.9998440062493202
5,0.938305726424012
3,0.16816672621777026
5,0.4787558589296302
5,0.9642575733573634
5,0.5106823169875138
5,0.13136774794804795
1,0.6036668383993793
5,0.8798751445249827
5,0.8401990775446818
2,0.9012604534873114
4,0.9073395045881725
5,0.705707991661714
5,0.9838384279983218
5,0.9452238117555484
5,0.9964404057182967
2,0.8295575862635546
4,0.6575855123046142
5,0.2764115917365429
5,0.9845486375860446
5,0.7576822287794327
5,0.9919143767444608
4,0.5925160207844613
5,0.6528254263503616
5,0.9851488181551789
4,0.32568044367716126
3,0.22765746904914833
4,0.9995272318249174
5,0.8739486131394913
5,0.8131372071304098
5,0.9072619027289847
5,0.9664063304369096
3,0.932268808449119
3,0.6663561373524338
4,0.8757088791581321
2,0.10122599989122345
5,0.994882910537383
4,0.9065868344906947
5,0.9992609979524958
5,0.7350276074046964
5,0.6978904368735491
5,0.01680570535131614
5,0.27057999847190356
3,0.2812438262959636
4,0.9868468840283304
5,0.7230827149050042
5,0.792360159599833
4,0.1019982340554667
5,0.9660649297579846
3,0.872573367597375
5,0.2784302337961594
4,0.7496796058889929
2,0.26240571715436384
5,0.25207626977461306
1,0.8012659457767785
5,0.2846423326345074
5,0.24011553601297228
5,0.904240430983424
5,0.9924543208832994
5,0.9726559706874296
5,0.9994418188779802
5,0.9563281016488204
3,0.7188863431418561
5,0.7207919446725941
5,0.7356542466738525
4,0.995912909741533
4,0.9953921987508122
5,0.9744161797018658
5,0.9019163884053701
5,0.4561930951002579
3,0.8843953344887381
5,0.32862389339701004
5,0.6621781500382913
4,0.1669468577505616
5,0.5165536318862234
5,0.701095145082487
5,0.3842419230427781
5,0.9969810820230302
5,0.9642296970323186
5,0.8158268861766624
5,0.999999294621626
5,0.9990402454369669
5,0.7078127349796904
4,0.8193966047417789
5,0.7801983940632033
5,0.8904559597625944
5,0.9930389621603817
2,0.9850230202823012
5,0.6697245402711469
5,0.6485287101193151
5,0.9632838621036619
5,0.987932049684518
3,0.6108531065072543
4,0.8737599203840274
3,0.9262775691643886
5,0.907596693133716
5,0.9885100258183498
5,0.9336803249086609
4,0.7917346486308099
4,0.9984256043851644
5,0.8724044328975842
5,0.8850319164677068
5,0.6697245402711469
5,0.8050052383774197
3,0.9804052375331972
4,0.9988849499129303
5,0.9782208119670363
4,0.9365713781569797
4,0.5700566978526753
1,0.03164810706448976
5,0.8398759448154276
5,0.9839212885921336
5,0.7398181786803185
5,0.6233379832319684
5,0.7230827149050042
5,0.98041613487889
5,0.9819541067379453
5,0.9761701079298454
1,0.4493926424376263
5,0.7027717018514066
1,0.1009315082649822
5,0.5909422945349342
5,0.9982345648887574
5,0.7382406313649926
5,0.9884095253618091
5,0.9992821989229399
3,0.6899548293380477
5,0.9308481159989653
5,0.9967132632184754
5,0.9685686671807913
5,0.8932719799165919
3,0.6275963299540513
4,0.3491939127979398
4,0.7176171015304974
5,0.4561059569485714
4,0.4509273174681955
4,0.9915965133365763
3,0.04261556186496236
3,0.5163935550340369
4,0.8586847376953809
4,0.7981535879076552
4,0.9977038085125628
3,0.8094140939271068
5,0.8880140402498077
5,0.472039499605568
5,0.6823257427618317
4,0.981842983334118
4,0.4719387940118406
5,0.8690392948492373
3,0.8458751006898957
1,0.6329803102625293
4,0.9396770166017735
3,0.9999986565162836
3,0.44215847691968935
5,0.9065293075743454
4,0.9198303250187498
5,0.7506753908321256
4,0.9639252679871778
4,0.7842487115774136
4,0.5528578392220354
4,0.7402695297119615
2,0.49160287350515497
4,0.8019101312019341
5,0.8327072218090473
1,0.7965630175188623
5,0.8431366584162772
5,0.49889453829414465
5,0.9839527800574364
5,0.7975811600868958
5,0.9999488909523848
5,0.4910457906872122
5,0.47500819975683556
5,0.8846485465862084
5,0.9029950412553853
1,0.6458850760991973
5,0.740947863706998
4,0.9833190095297446
5,0.38584917610098624
5,0.8280029304052422
5,0.913358184520251
5,0.9957046495437122
5,0.5584114338535521
5,0.24707290777796737
4,0.6271223639610757
5,0.8366419558030065
1,0.6563947742395764
5,0.5978599067048563
2,0.7904391798322271
3,0.6484631896079437
3,0.7187977001627471
5,0.9912238010247797
5,0.9072182492179091
5,0.9999991679198013
5,0.3997439829286536
5,0.9952834700251955
2,0.5821848272503652
1,0.6877037841462765
2,0.8230863959832488
5,0.9801403669133769
5,0.6981565605575287
5,0.9994761965603857
2,0.73556958014778
5,0.7096521796049391
5,0.9843897870472931
2,0.9978801561363289
5,0.9994155290487153
5,0.9776569220024053
5,0.7785681164020365
4,0.6488191723748683
5,0.9309573590563582
5,0.22356300129375117
4,0.9801120359588071
5,0.9166813283603679
4,0.937631080137596
2,0.5699692912043656
5,0.9353550356609
1,0.9456243761214721
5,0.7664828244361855
4,0.8761454331507735
1,0.2944867737873848
5,0.5445574656535302
5,0.9922070451165633
5,0.5363885224409823
5,0.9996814862206707
5,0.46539621047370405
4,0.5120940324199378
4,0.5768151779455913
5,0.6697245402711469
1,0.5461577067232031
5,0.910833908273226
5,0.9914563815113804
5,0.9986295521569643
5,0.8674462574590899
5,0.7461071588907647
5,0.8796492728845304
5,0.9999999696152033
5,0.720426076034374
5,0.2836230964166557
5,0.5453962356579176
5,0.9630418593342348
4,0.25124979677030235
5,0.6077124851538639
5,0.9973048641123803
5,0.9820182166140985
5,0.999901981806619
5,0.9998091884084118
5,0.7924063002728957
5,0.9386973730570675
5,0.8894597743285271
3,0.9237733389672971
5,0.9272535712001229
5,0.7765718064139636
1,0.16217055001892944
4,0.9026156386446582
5,0.9145459238970005
5,0.6787065833011534
5,0.9408499055399454
1,0.8809426208408937
5,0.9441050639336975
5,0.5785887920625652
3,0.9023239896554307
5,0.9607420846564356
4,0.9966326371566389
5,0.9801200072469681
5,0.9919219473618752
4,0.7518539939761281
5,0.5003357222026475
5,0.7379989820372462
5,0.9975917798674415
5,0.8325469454851893
5,0.9828201459774146
5,0.8404614823233822
3,0.20232041227803543
5,0.9009875306967836
5,0.014786734538066336
5,0.30191865709271204
4,0.9703594868127231
4,0.9824357135443583
5,0.999170483085224
4,0.7854772535959585
5,0.7779973584612876
4,0.7996382468692768
3,0.7561701884103563
4,0.5907835665848896
1,0.0878100039889871
5,0.9992152947798448
5,0.9950488393591961
5,0.9287135119846591
5,0.6027907037597917
4,0.05720324832954167
5,0.6607063559433805
5,0.8607671164317419
1,0.9148691287131626
5,0.7836021687965947
1,0.4479388162838029
1,0.40722023761673376
5,0.8910620838022265
5,0.9680505219406329
1,0.5697388224896179
5,0.3916249880598347
5,0.7228592735462072
5,0.5379812455059401
2,0.04245288857423709
5,0.5464636643427929
5,0.9862797461463403
5,0.9320160756081639
4,0.6813592140419441
5,0.8625881995667919
4,0.3905273747294786
1,0.9771161249351958
5,0.7301478822986415
5,0.5195213258658085
5,0.8728118537531526
2,0.07193066356660201
4,0.7002037254260942
3,0.3745718197690721
5,0.9629172134549046
1,0.578822826569829
5,0.9449880950904763
5,0.9995391566173724
5,0.8613655073747991
5,0.9917614190653958
3,0.9917860860731619
1,0.9497903900755761
5,0.8923581070457682
3,0.9966586407929993
5,0.9262571645716589
1,0.026254763727192834
5,0.6670891267213304
3,0.9783735787339496
1,0.010626213640668174
4,0.773633251356566
5,0.9474345291881429
5,0.9740319059268054
5,0.8223973901935038
5,0.7633317138081965
5,0.9718725907893242
5,0.6485287101193151
5,0.7645312885612743
4,0.6544619365025541
5,0.5020706387979641
5,0.5289563925112929
4,0.7816761916049372
4,0.6320291319953361
5,0.7965086307336474
5,0.670637224685481
5,0.9766238643876363
4,0.5982172006614919
5,0.9097341558945926
5,0.7826812248027326
5,0.8979500621619654
4,0.9955557150782409
4,0.4493890849234004
1,0.9987487012233557
4,0.9974940627268221
4,0.8549137578147269
3,0.19584149937975423
5,0.9999997225805061
5,0.998981511251094
1,0.7227732674605991
5,0.9855637769948574
5,0.7258188431765809
5,0.3691809432019304
5,0.9123371377692189
5,0.38643923786348655
1,0.09355048378453966
4,0.8831838265145201
5,0.9833175423696753
5,0.1466880939739501
5,0.7399026847535304
4,0.3005051980786139
4,0.9412828157313075
5,0.9999188190385812
4,0.9743046649848106
5,0.995015900637565
4,0.9778075590927513
4,0.9879090077845153
5,0.9019291686533438
4,0.7951604374091846
5,0.6403065323644421
5,0.9893148736198978
5,0.8104237457608057
4,0.8917051866655233
3,0.17558809460426858
1,0.9999082705203672
5,0.9863865716228888
5,0.7520149961121759
5,0.4603903025685846
5,0.9999999980593897
5,0.8096930935354271
5,0.855649173026995
5,0.9563110973358804
4,0.9461364874129629
4,0.958210127689633
5,0.8466324471347505
5,0.9472914482724092
5,0.8449324837337847
5,0.9913305667703604
5,0.3319632026755255
5,0.3331447439511957
1,0.4007086698296236
5,0.7332207155384164
5,0.981885983821426
4,0.3763713502669666
2,0.45186875254288034
4,0.4145832266973984
5,0.49167582947333155
5,0.7836791974957371
5,0.9847344920309256
5,0.4862108519810131
5,0.8034803562548709
4,0.9910884982570278
5,0.998120039861577
4,0.650371933750938
5,0.7698241830308192
4,0.9976343251197715
3,0.8702894215043834
5,0.9814316960868483
3,0.9999997731219012
1,0.029194078288197464
5,0.9602857686709931
4,0.9996397110212538
1,0.0829830383416606
5,0.6796815486108608
5,0.9969335131544413
3,0.9833228161186682
5,0.8715372664713751
4,0.3531639934373168
5,0.22325007038422526
5,0.7122248570730104
5,0.7273513452106697
5,0.9499698515156717
5,0.8717453493205705
5,0.9728638433531136
3,0.7422214999218337
5,0.8736483221565006
4,0.5631202872704144
5,0.1662137820164786
4,0.0022771010121720088
5,0.8083007779780282
3,0.9971908402449363
5,0.535914586437715
5,0.7057007344518125
3,0.5012880585771667
5,0.9706194652537695
1,0.8401724638511014
5,0.7924174805356206
2,0.8969830333264974
4,0.8616901979324018
5,0.7733147245937153
5,0.5959457659637669
5,0.8300933455111659
5,0.7085016261715982
5,0.12351285276479798
5,0.8953034950826927
5,0.9989248801637017
4,0.4261668081647658
1,0.16731073035285549
5,0.7088355095901697
4,0.8176203560800338
5,0.5304913028290227
5,0.9946673468627404
4,0.5971263379511497
5,0.9819783885752135
2,0.9999708356277776
5,0.9630636635873103
5,0.8646594249156794
5,0.7073643410852712
5,0.47854958479893306
3,0.48149708561901383
5,0.5825599585659238
5,0.44348560135402976
4,0.9003502510792597
5,0.5613885090478785
4,0.8750002157393029
5,0.8741584869599581
5,0.9887918490845756
4,0.5204186950294808
2,0.8014057037542516
1,0.9661418022227011
5,0.95238515509133
2,0.17473652379517254
1,0.3692404619239125
5,0.6158331120056861
5,0.6187510788253029
4,0.991708630283931
5,0.9140895888590578
5,0.9877923238656569
5,0.8396411273571627
5,0.9967991340314408
5,0.9999925709412844
2,0.30078685833621527
4,0.22922388176813066
1,0.11767419492140463
5,0.83399613468906
1,0.19204926076321066
4,0.7851541468672267
5,0.9968834023001605
4,0.8551176858630444
5,0.9977014076032286
2,0.20050213284132373
3,0.5144984367282582
3,0.9732557929111378
5,0.555724985968175
5,0.9190722038572213
4,0.22209879495314766
5,0.6849749548268199
5,0.6977099950517701
5,0.13454907074352518
5,0.2611629039473978
4,0.9896471790163002
5,0.9904088249378091
5,0.7045239532139627
1,0.9845444802438386
1,0.012552478034172301
5,0.6314869210377302
5,0.9598892840790534
2,0.4979238763831415
5,0.9174786188304638
5,0.5860695844402871
5,0.6560182234407888
5,0.998960431789923
4,0.9995366104622853
2,0.7621155568995607
5,0.9745766951118049
3,0.8816653048434308
1,0.2730976221311803
5,0.9999929633410027
5,0.3664247123213967
5,0.8984425341158008
4,0.7473466242052562
4,0.8380858511816005
5,0.9726991122499868
5,0.9989225236270386
5,0.5633438167473707
5,0.6350869577445926
5,0.9837634406234712
4,0.6546631554404041
2,0.714673223625428
5,0.9968061183994886
5,0.9965006959243488
5,0.9511434890937233
2,0.9403234370356112
5,0.21433964599907213
4,0.9839553782671316
4,0.9465011086209333
5,0.9985059964478159
5,0.9747968697235588
5,0.7306634951119975
5,0.9924599296063432
5,0.999780984995381
5,0.5632140156921468
4,0.8977734316732836
5,0.6249323603052692
5,0.98409528237688
3,0.6035908139176084
5,0.7167541110567655
5,0.95805140104704
4,0.5746675375129879
1,0.7761610032931846
4,0.9999688921587324
5,0.5106823169875138
4,0.9440839261730168
5,0.4561930951002579
5,0.9063752648599929
5,0.21678670796562885
5,0.8970384551309664
5,0.4896591633038976
5,0.8916352503444664
2,0.96739503804247
5,0.9395343871650021
5,0.6243252834096565
5,0.38220892349297325
4,0.8279005146820531
5,0.9963389373340656
5,0.6666920746839581
3,0.7398410124691436
4,0.950877164189616
4,0.9999639200062058
4,0.9555666939859642
1,0.6220149129700145
1,0.21682712324045847
5,0.9676325890867618
1,0.8484204619910537
5,0.6764768579133067
5,0.999998920767139
5,0.619241817983154
4,0.6800081956270243
5,0.9707742040206119
5,0.7657227533780151
2,0.6789505475258131
5,0.8287850749264377
5,0.9117006233018071
3,0.8458183957226413
4,0.8894131492873352
3,0.23060516871150627
5,0.9997885578796829
3,0.14066588383766845
4,0.5263951966893414
1,0.969812051795283
5,0.9990801180164883
4,0.603100172682638
5,0.01201491344612217
5,0.6553254287129744
5,0.04951231598590897
5,0.9159136573893323
5,0.5659817069594806
5,0.9165868834604608
5,0.3812333438665588
5,0.8959625637654366
5,0.66757069019142
5,0.8534822505635015
5,0.8843063818584633
1,0.9977486178674418
2,0.5553947771611453
5,0.9721639480946715
4,0.20085047031433537
5,0.7356661347445548
4,0.9907863069629876
4,0.9999801644866034
5,0.6510016674859957
4,0.805977943251744
4,0.9722148394243955
5,0.9910061126969959
3,0.9857110123878738
5,0.5779209572611866
3,0.5726562397431378
4,0.649684436378257
5,0.9894987176849583
5,0.3456471596692675
5,0.5526902334230416
5,0.4239869841279192
4,0.9974369613625501
5,0.8532296543223353
1,0.01363234725163434
5,0.17720027699130883
5,0.9482468538808836
4,0.9749294681676824
4,0.7212981400389075
5,0.516246838508981
5,0.8965080343166941
5,0.8191974421516945
5,0.815849818017093
5,0.7222774220322898
5,0.8235103057835407
5,0.652585511204916
2,0.8786826500313193
5,0.9555387589605535
4,0.5100962432168021
5,0.6787012509839881
5,0.9985586256827813
5,0.993354284987908
2,0.15571241513658468
5,0.990157480143926
5,0.8291506194794908
5,0.437834958647814
5,0.9607209118781436
5,0.9999999990321574
5,0.9687154986621429
4,0.9973566396149011
5,0.359714106155201
5,0.7230827149050042
5,0.7230827149050042
4,0.8953103316213805
5,0.46114418676865104
5,0.9453568029009327
5,0.8689663454071757
5,0.9896694965110965
4,0.7822549109173742
5,0.9962515523406041
3,0.513945024562039
1,0.4529099648027467
2,0.9360431494947195
4,0.9488753655547554
2,0.3423605652898904
5,0.8750199659951353
1,0.08164412643607735
3,0.8675068001196244
3,0.27509498918045233
4,0.9922306187029458
5,0.9998683957977782
