artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored)
['Waylon Jennings'],[200791],0.648087431693989,0.4602591572288542,0.7387755102040816,0.6498074000439683,0.7619972614081456,1.0,0.6363636363636364,0.7132643506126517,0.0,0.07973559181987193,0.04377406931964056,0.0,111200,19,1966,12/1/1966,Nashville Rebel
['Waylon Jennings'],[200791],0.5989071038251367,0.4949494949494949,0.8591836734693877,0.5098785138738877,0.7443874789032895,1.0,0.6363636363636364,0.5805351277513704,0.0006125265392781318,0.12208221441850857,0.04236200256739409,0.0,141587,18,1966,3/14/1966,Look into My Teardrops
['Waylon Jennings'],[200791],0.5781420765027322,0.5255586164677074,0.4612244897959184,0.4720228252454096,0.7654045791803329,1.0,0.8181818181818182,0.4711095089039019,0.0,0.028506506920057843,0.04261874197689345,0.0,144493,18,1966,12/1/1966,Silver Ribbons
['Waylon Jennings'],[200791],0.6622950819672131,0.5877971635547393,0.44387755102040816,0.6865925578994657,0.8256854440658534,1.0,0.36363636363636365,0.5410203209453401,1.4331210191082803e-05,0.09212972526337534,0.042747111681643135,0.0,209093,24,1974,9/1/1974,Oklahoma Sunshine
['Waylon Jennings'],[200791],0.5224043715846994,0.5837159473523109,0.689795918367347,0.38522858699496276,0.801388402381938,1.0,0.36363636363636365,0.7264359528813285,0.11252653927813164,0.9865730221028713,0.0626444159178434,0.0,199533,25,1976,12/1/1976,Bob Wills Is Still The King - Live in Texas - September ****
['Waylon Jennings'],[200791],0.9027322404371584,0.483726150392817,0.9448979591836736,0.5535982259775762,0.6473266885329426,1.0,0.18181818181818182,0.5075847151863914,0.010488322717622081,0.11278661433588102,0.044287548138639284,0.0,180720,27,1985,6/1/1985,Drinkin' and Dreamin'
['Waylon Jennings'],[200791],0.7180327868852459,0.6673808795020917,0.7551020408163265,0.44409344204318446,0.8239340190427665,1.0,0.8181818181818182,0.17930785864398557,0.0005636942675159236,0.06868415616608138,0.03324775353016688,0.0,171267,31,1990,7/1/1990,The Eagle
['Waylon Jennings'],[200791],0.4896174863387978,0.5980002040608101,0.5244897959183674,0.47071811586583956,0.7133394898576568,1.0,0.0,0.08953832318208078,0.30254777070063693,0.127246436686635,0.04890885750962773,0.0,144733,46,2007,5/1/2007,This Time
['Waylon Jennings'],[200791],0.7387978142076503,0.38271604938271603,0.7142857142857143,0.5300656655929499,0.6673566219787918,1.0,0.36363636363636365,0.9159043855153713,0.22505307855626328,0.1737244370997728,0.0355584082156611,0.0,159693,18,1966,3/14/1966,Another Bridge to Burn
['Waylon Jennings'],[200791],0.7245901639344262,0.457198245077033,0.8571428571428571,0.4980548838187362,0.7469031621182689,1.0,0.6363636363636364,0.7963467649227668,0.0,0.046168147077050185,0.03260590500641848,0.0,119107,18,1966,10/1/1966,If You Really Want Me to I'll Go
['Waylon Jennings'],[200791],0.6688524590163935,0.31231506989082747,0.6081632653061224,0.4872539929842001,0.6612425564436518,1.0,0.8181818181818182,0.8409275726013651,2.239915074309979e-06,0.09935963643875233,0.04698331193838254,0.0,144693,20,1966,10/1/1966,"Anita, You're Dreaming"
['Waylon Jennings'],[200791],0.6994535519125683,0.3888378736863585,0.8683673469387755,0.5808394108257425,0.6825462535426551,1.0,0.18181818181818182,0.7872279633521444,0.02802547770700637,0.2511877711216691,0.0362002567394095,0.0,163427,17,1966,3/14/1966,I'm a Man of Constant Sorrow
['Waylon Jennings'],[200791],0.4775956284153005,0.17559432710947864,0.1653061224489796,0.6303562382313302,0.6130942903544246,1.0,0.6363636363636364,0.8226899694601204,0.19639065817409768,0.08696550299524891,0.03774069319640565,0.0,165493,27,1973,7/1/1973,We Had It All
['Waylon Jennings'],[200791],0.6437158469945354,0.5592286501377411,0.9755102040816326,0.793631297731813,0.7190395822055218,1.0,0.36363636363636365,0.36371029040546043,0.01687898089171975,0.12827928114026027,0.07137355584082156,0.0,193733,26,1973,1973,Laid Back Country Picker
['Waylon Jennings'],[200791],0.5617486338797815,0.6020814202632384,0.6377551020408163,0.5905649917320615,0.78938317995096,1.0,0.18181818181818182,0.32622188394845736,0.6963906581740977,0.08489981408799835,0.03966623876765083,0.0,165400,23,1974,4/1/1974,Slow Rollin' Low
['Waylon Jennings'],[200791],0.2644808743169399,0.7041118253239464,0.6510204081632653,0.8199787805507499,0.8307486545871413,1.0,0.6363636363636364,0.02033675126280204,0.5828025477707007,0.029745920264408185,0.044415917843388955,0.0,255000,23,1974,9/1/1974,Memories of You and I
['Waylon Jennings'],[200791],0.6229508196721311,0.30007142128354247,0.7183673469387755,0.38938167289549896,0.7631754927873132,1.0,1.0,0.04607203569544743,0.148619957537155,0.08283412518074777,0.0331193838254172,0.0,149493,25,1975,6/1/1975,Let's Turn Back the Years
['Waylon Jennings'],[200791],0.6153005464480873,0.6326905417814509,0.5775510204081632,0.5408474398065398,0.7918351749832817,1.0,0.18181818181818182,0.6565251408398902,0.09150743099787687,0.8285478206982028,0.04261874197689345,0.0,137200,27,1976,12/1/1976,The Taker - Live in Texas - September ****
['Waylon Jennings'],[200791],0.73224043715847,0.5418834812774207,0.4153061224489796,0.490733217996387,0.6998375951342227,1.0,0.18181818181818182,0.5258223183276362,0.0011677282377919322,0.09729394753150175,0.11668806161745827,0.0,209323,25,1976,1/12/1976,**** Tonk Heroes (Like Me)
['Waylon Jennings'],[200791],0.5387978142076503,0.7041118253239464,0.6051020408163265,0.5388879861595665,0.8047957201541253,1.0,0.18181818181818182,0.2988654792365902,0.23036093418259024,0.9535219995868621,0.04249037227214377,0.0,203267,24,1976,12/1/1976,********* On'ry And Mean - Live in Texas - September ****
['Waylon Jennings'],[200791],0.833879781420765,0.4949494949494949,0.7622448979591837,0.6147092839869625,0.7875680667452154,1.0,0.8181818181818182,0.5552051233885305,0.0021125265392781317,0.0614542449907044,0.06534017971758665,0.0,143533,25,1977,1977,I Think I'm Gonna **** Myself
['Waylon Jennings'],[200791],0.6131147540983607,0.420467299255178,0.5091836734693878,0.36776077460548073,0.7993185364455625,1.0,0.9090909090909091,0.7730431609089541,0.051273885350318474,0.09212972526337534,0.0362002567394095,0.0,217840,25,1977,1977,If You See Me Getting Smaller
['Waylon Jennings'],[200791],0.940983606557377,0.3398632792572186,0.9071428571428571,0.44909243842058477,0.55959621692195,1.0,0.6363636363636364,0.08943700316462942,0.03577494692144374,0.07870274736624663,0.07881899871630295,0.0,177640,26,1984,6/1/1984,Never Could Toe the Mark
['Waylon Jennings'],[200791],0.4710382513661202,0.4153657790021426,0.5744897959183674,0.8341107425851407,0.8091583606661783,1.0,0.36363636363636365,0.35763108935837884,0.0564755838641189,0.07095641396405701,0.04518613607188703,0.0,123547,17,1966,12/1/1966,Norwegian Wood
['Waylon Jennings'],[200791],0.6765027322404371,0.38475665748393023,0.6979591836734694,0.491669932422745,0.7490367162373022,1.0,0.18181818181818182,0.818637168762066,2.4840764331210193e-05,0.14480479239826485,0.03324775353016688,0.0,136920,24,1968,1/22/1968,Hangin' On
['Waylon Jennings'],[200791],0.5639344262295082,0.886746250382614,0.8295918367346938,0.44941264182143165,0.7309492723625131,1.0,0.18181818181818182,0.5663503253081801,0.31210191082802546,0.10349101425325347,0.04801026957637997,0.0,279333,25,1973,1973,Me and Bobby McGee
['Waylon Jennings'],[200791],0.43278688524590164,0.3276196306499337,0.513265306122449,0.3792355263283662,0.7017163965226251,1.0,0.0,0.2208490657990431,8.237791932059449e-06,0.3689320388349515,0.0735558408215661,0.0,99960,21,1974,4/1/1974,Heaven or ****
['Waylon Jennings'],[200791],0.5617486338797815,0.13580246913580246,0.3877551020408163,0.6492052264841667,0.5431009776136037,1.0,0.36363636363636365,0.7345415542774373,0.0036411889596602975,0.10142532534600289,0.05224646983311938,0.0,193097,24,1976,1976,Them Old Love Songs
['Waylon Jennings'],[200791],0.35300546448087433,0.8051219263340476,0.6887755102040817,0.47154013056652105,0.810113683406044,1.0,0.18181818181818182,0.3363538856935933,0.16985138004246286,0.9793431109274943,0.04326059050064185,0.0,313867,23,1976,12/1/1976,Never Been To Spain - Live in Texas - September ****
['Waylon Jennings'],[200791],0.7103825136612022,0.34394449545964695,0.5275510204081633,0.4092103879718221,0.6646498742158392,1.0,0.18181818181818182,0.7264359528813285,3.524416135881104e-05,0.09626110307787647,0.05532734274711168,0.0,276347,26,1985,6/1/1985,Turn The Page
['Waylon Jennings'],[200791],0.9256830601092896,0.5571880420365269,0.9663265306122448,0.5528096653635504,0.6775467312040251,1.0,0.18181818181818182,0.3839742938957324,0.003545647558386412,0.07374509398884528,0.044929396662387676,0.0,180373,42,2007,5/1/2007,Drinkin' and Dreamin'
['Waylon Jennings'],[200791],0.6907103825136612,0.5602489541883482,0.9510204081632654,0.6187620076275318,0.7229564054389707,1.0,0.8181818181818182,0.6220763349064279,8.980891719745223e-05,0.15823177029539354,0.03774069319640565,0.0,153653,16,1966,3/14/1966,What's Left of Me
['Waylon Jennings'],[200791],0.7420765027322405,0.5367819610243852,0.7326530612244898,0.5660718211448944,0.7679202623953124,0.0,0.8181818181818182,0.8196503689365796,1.1252653927813164e-05,0.16339599256351994,0.06187419768934531,0.0,173400,20,1967,1967,Love Of The Common People
['Waylon Jennings'],[200791],0.8797814207650273,0.3918987858381798,0.7316326530612245,0.5339128855583487,0.6537910390727001,1.0,1.0,0.747713156546114,0.14331210191082805,0.14480479239826485,0.03979460847240051,0.0,137187,25,1969,2/23/1969,Just to Satisfy You
['Waylon Jennings'],[200791],0.3256830601092896,0.6520763187429854,0.5326530612244899,0.829365041435276,0.7972168264178581,1.0,0.8181818181818182,0.4640171076823067,0.18152866242038218,0.19128279281140262,0.0490372272143774,0.0,192067,24,1973,1973,Freedom to Stay
['Waylon Jennings'],[200791],0.5289617486338798,0.7500255076012652,0.613265306122449,0.5054482369696333,0.8520523516861446,1.0,0.0,0.5856011286239383,0.26008492569002123,0.9741788886593679,0.044415917843388955,0.0,220800,23,1976,12/1/1976,Me And Paul - Live in Texas - September ****
['Waylon Jennings'],[200791],0.4775956284153005,0.3010917253341496,0.7030612244897959,0.8314391948079258,0.6557972168264178,1.0,0.18181818181818182,0.601812331416156,0.09182590233545647,0.05370791158851476,0.042747111681643135,0.0,206400,24,1977,1977,Belle of the Ball
['Waylon Jennings'],[200791],0.4808743169398907,0.5286195286195287,0.6285714285714286,0.6570812743139524,0.8451740279591121,1.0,0.9090909090909091,0.7213699520087605,0.07484076433121019,0.09316256971700063,0.035173299101412064,0.0,190560,25,1977,1977,Sweet Caroline
['Waylon Jennings'],[200791],0.8262295081967213,0.6122844607693092,0.8316326530612245,0.4590378604677837,0.6099098812215393,0.0,0.6363636363636364,0.33736708586810693,0.0001804670912951168,0.02953935137368312,0.06752246469833119,0.0,171596,24,1982,2/1/1982,Shine
['Waylon Jennings'],[200791],0.7989071038251365,0.5561677379859199,0.5265306122448979,0.573101958497816,0.7373180906282838,1.0,0.6363636363636364,0.24313946963834224,0.009872611464968152,0.012497417888865941,0.05301668806161746,0.0,177880,41,2007,5/1/2007,Don't You Think This Outlaw Bit's Done Got out of ****
['Waylon Jennings'],[200791],0.6382513661202185,0.3755739210284665,0.7571428571428571,0.46851492530180366,0.6058975257141037,1.0,0.0,0.3464858874387293,0.267515923566879,0.2770088824623012,0.040308087291399224,0.0,151387,42,2007,5/1/2007,You Ask Me To
['Waylon Jennings'],[200791],0.7038251366120218,0.5898377716559534,0.7346938775510204,0.599956031771824,0.8308760309524568,1.0,0.6363636363636364,0.7730431609089541,0.0,0.045032018178062384,0.03748395378690629,0.0,156600,16,1966,3/14/1966,What Makes a Man Wander
['Waylon Jennings'],[200791],0.5770491803278689,0.38475665748393023,0.6673469387755102,0.5661291710077327,0.7110148711906504,1.0,0.18181818181818182,0.6767891443301622,9.904458598726116e-06,0.7149349307994216,0.041463414634146344,0.0,121227,15,1966,10/1/1966,Time Will Tell the Story
['Waylon Jennings'],[200791],0.7038251366120218,0.4153657790021426,0.47755102040816333,0.3810277095420614,0.7219692386077763,1.0,0.8181818181818182,0.5440599214688809,0.0033757961783439493,0.21193968188390833,0.05224646983311938,0.0,141267,22,1972,9/1/1972,Sure Didn't Take Him Long
['Waylon Jennings'],[200791],0.6765027322404371,0.22354861748801144,0.4489795918367347,0.4370298506036073,0.6350667133713339,1.0,0.8181818181818182,0.7436603558480597,0.0012420382165605098,0.13964057013013842,0.03465982028241335,0.0,181867,23,1973,1973,Pretend I Never Happened
['Waylon Jennings'],[200791],0.6153005464480873,0.5867768595041322,0.6612244897959184,0.4935481404306975,0.8005286119160588,1.0,0.18181818181818182,0.6990795481694613,0.00867303609341826,0.06444949390621772,0.055840821566110393,0.0,160493,23,1973,1973,You Can Have Her
['Waylon Jennings'],[200791],0.48306010928961746,0.508213447607387,0.6693877551020408,0.845776660517487,0.7534630449320127,1.0,0.8181818181818182,0.4011986968624636,0.000732484076433121,0.38649039454658135,0.06431322207958921,0.0,154040,20,1974,4/1/1974,Pick Up the Tempo
['Waylon Jennings'],[200791],0.6961748633879781,0.1245791245791246,0.3581632653061224,0.5482599095783829,0.6358946597458841,1.0,0.8181818181818182,0.8540991748700418,0.07346072186836518,0.09316256971700063,0.0410783055198973,0.0,152507,23,1975,6/1/1975,***** Looking Good
['Waylon Jennings'],[200791],0.6775956284153005,0.5245383124171004,0.8051020408163265,0.3977786486460653,0.7624749227780784,1.0,0.36363636363636365,0.7568319581167364,0.06475583864118896,0.4990704399917373,0.043132220795892164,0.0,173000,23,1977,1977,Brand New Goodbye Song
['Waylon Jennings'],[200791],0.5846994535519126,0.39700030609121517,0.6346938775510205,0.3881725466206593,0.7602776804763876,1.0,0.36363636363636365,0.6372743375241319,5.35031847133758e-05,0.3668663499277009,0.035173299101412064,0.0,143413,15,1966,10/1/1966,You're Gonna Wonder About Me
['Waylon Jennings'],[200791],0.6688524590163935,0.3133353739414345,0.676530612244898,0.46706684126513803,0.6798395057797025,1.0,0.6363636363636364,0.7618979589893045,0.0033333333333333335,0.16133030365626938,0.032991014120667524,0.0,158613,16,1966,3/14/1966,Now Everybody Knows
['Waylon Jennings'],[200791],0.701639344262295,0.41944699520457096,0.8775510204081632,0.5978723200887012,0.7684616119479031,1.0,0.6363636363636364,0.5754691268788024,0.000118895966029724,0.25635199338979553,0.037227214377406934,0.0,118467,16,1966,3/14/1966,Cindy of New Orleans
['Waylon Jennings'],[200791],0.7650273224043715,0.5531068258340986,0.6775510204081633,0.5574454459429752,0.7656274878196351,1.0,0.18181818181818182,0.8723367780112866,0.0,0.0879983474488742,0.04518613607188703,0.0,130133,15,1966,3/14/1966,Just for You
['Waylon Jennings'],[200791],0.6743169398907104,0.4000612182430364,0.5908163265306122,0.5747125338125233,0.7848294748909339,1.0,0.0,0.9037459834212082,0.118895966029724,0.11795083660400746,0.03774069319640565,0.0,136240,15,1966,3/14/1966,Down Came the World
['Waylon Jennings'],[200791],0.5846994535519126,0.4796449341903887,0.5428571428571429,0.4902170692308428,0.729006782791453,1.0,0.18181818181818182,0.5481127221669353,1.5286624203821656e-05,0.04730427597603801,0.04569961489088575,0.0,185600,17,1968,1/22/1968,Gentle On My Mind
['Waylon Jennings'],[200791],0.7311475409836066,0.4857667584940312,0.8102040816326531,0.5827797478517697,0.7582396586313409,1.0,0.18181818181818182,0.5602711242610985,0.0006082802547770701,0.2821731047304276,0.03953786906290115,0.0,154933,21,1972,9/1/1972,Crazy Arms
['Waylon Jennings'],[200791],0.39562841530054643,0.3959800020406081,0.3704081632653061,0.7680006881983541,0.6742349457058241,1.0,0.6363636363636364,0.5744559267042888,0.02791932059447983,0.08489981408799835,0.044929396662387676,0.0,182973,22,1974,4/1/1974,If You Could Touch Her at All
['Waylon Jennings'],[200791],0.6120218579234973,0.4255688195082134,0.18163265306122447,0.3734240735607574,0.7861987708180747,1.0,0.45454545454545453,0.6615911417124583,0.24522292993630576,0.07632720512290848,0.03491655969191271,0.0,182867,20,1974,9/1/1974,It'll Be Her
['Waylon Jennings'],[200791],0.32021857923497266,0.3368023671053974,0.2153061224489796,0.790591755001386,0.7102187689074292,1.0,0.8181818181818182,0.4528719057626571,0.6443736730360934,0.08283412518074777,0.037869062901155326,0.0,220000,20,1974,9/1/1974,I Can't Keep My ***** *** You
['Waylon Jennings'],[200791],0.4382513661202186,0.5031119273543516,0.7061224489795918,0.500568719473146,0.7670604719294335,1.0,0.18181818181818182,0.632208336651564,0.05424628450106157,0.3431109274943194,0.03889602053915276,0.0,154533,22,1976,12/1/1976,You Ask Me To - Live in Texas - September ****
['Waylon Jennings'],[200791],0.42185792349726775,0.6755433119069483,0.5346938775510205,0.4203553779833877,0.7746712097570295,1.0,0.8181818181818182,0.4011986968624636,0.04585987261146497,0.9535219995868621,0.039409499358151474,0.0,226760,22,1976,12/1/1976,Louisiana Women - Live in Texas - September ****
['Waylon Jennings'],[200791],0.566120218579235,0.1623303744515866,0.2785714285714286,0.6383230900106097,0.5695634175078813,1.0,0.18181818181818182,0.5177167169315273,0.0673036093418259,0.0879983474488742,0.044929396662387676,0.0,250543,25,1976,1976,A Couple More Years
['Waylon Jennings'],[200791],0.44699453551912566,0.772472196714621,0.6163265306122448,0.4828858450980205,0.82078145400121,1.0,0.0,0.3789082930231644,0.3301486199575372,0.9824416442883701,0.05956354300385108,0.0,243733,21,1976,12/1/1976,This Time - Live in Texas - September ****
['Waylon Jennings'],[200791],0.6306010928961748,0.8500153045607591,0.8173469387755102,0.5472276120472945,0.8780689743018183,1.0,0.18181818181818182,0.6048519319396968,0.5849256900212315,0.9814087998347448,0.06726572528883183,0.0,165600,21,1976,12/1/1976,I'm A Ramblin' Man - Live in Texas - September ****
